file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","fix2","FIX2_OFF","61","2026-05-12 12:32:20.113989","545.619167","0.044704","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT_RECALL_LINE_1","161","2026-05-12 12:32:20.165146","545.663871","3.722023","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","PROBE_DIGIT_OK_1","71","2026-05-12 12:32:24.345947","549.385893","0.605475","3.724022","slot#1","2","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":2,""rt"":3.7240222999826074,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","1.7416",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT1_OFF","146","2026-05-12 12:32:24.486068","549.991369","0.000000","","8","","","","keyboard","digit#1 off","{""value"":8,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:32:24.486825","549.991369","1.961311","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:32:26.447524","551.952680","0.045812","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:32:26.498741","551.998492","1.347722","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:32:28.366674","553.346214","0.664927","7.684343","slot#2","2","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":2,""rt"":7.6843429999717046,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","1.2846",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT2_OFF","147","2026-05-12 12:32:28.506079","554.011141","0.000000","","8","","","","keyboard","digit#2 off","{""value"":8,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:32:28.506848","554.011141","1.984195","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:32:30.490083","555.995336","0.046105","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:32:30.541325","556.041442","0.738568","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:32:31.586969","556.780010","0.464528","11.118138","slot#3","2","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":2,""rt"":11.118138399993768,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.65469",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT3_OFF","148","2026-05-12 12:32:31.739342","557.244537","0.000000","","8","","","","keyboard","digit#3 off","{""value"":8,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX3_ON","153","2026-05-12 12:32:31.740166","557.244537","1.811295","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX3_OFF","158","2026-05-12 12:32:33.550586","559.055832","0.046165","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT_RECALL_LINE_4","164","2026-05-12 12:32:33.601934","559.101997","1.953209","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:32:35.907645","561.055206","0.504760","15.393335","slot#4","2","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":2,""rt"":15.393334599997615,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","1.8073",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT4_OFF","149","2026-05-12 12:32:36.055112","561.559966","0.000000","","8","","","","keyboard","digit#4 off","{""value"":8,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:32:36.055884","561.559966","1.968710","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:32:38.023402","563.528675","0.046071","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:32:38.074674","563.574746","1.929814","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","PROBE_DIGIT_OK_5","71","2026-05-12 12:32:40.378120","565.504560","0.527628","19.842689","slot#5","4","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":4,""rt"":19.8426886999805,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","1.8276",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","DIGIT5_OFF","150","2026-05-12 12:32:40.526891","566.032188","0.000000","","8","","","","keyboard","digit#5 off","{""value"":8,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX5_ON","155","2026-05-12 12:32:40.527656","566.032188","3.083755","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","POSTDIG_FIX5_OFF","160","2026-05-12 12:32:43.610619","569.115943","0.043490","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","PROBE_DONE","73","2026-05-12 12:32:43.612390","569.159432","0.000657","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","8","probe","TRIAL_END","21","2026-05-12 12:32:43.612935","569.160090","0.102366","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","TRIAL_CHANGE","22","2026-05-12 12:32:43.715553","569.262455","0.001107","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","TRIAL_START","20","2026-05-12 12:32:43.716707","569.263562","0.043660","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","fix1","FIX1_ON","30","2026-05-12 12:32:43.810365","569.307222","3.409318","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","fix1","FIX1_OFF","31","2026-05-12 12:32:47.211506","572.716540","0.044171","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT1_ON","141","2026-05-12 12:32:47.262979","572.760711","0.551588","","1","","","","keyboard","digit#1 shown","{""value"":1,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT1_OFF","146","2026-05-12 12:32:47.807173","573.312299","0.000000","","1","","","","keyboard","digit#1 off","{""value"":1,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX1_ON","151","2026-05-12 12:32:47.807950","573.312299","1.697264","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX1_OFF","156","2026-05-12 12:32:49.504295","575.009564","0.043979","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT2_ON","142","2026-05-12 12:32:49.555479","575.053543","0.550948","","8","","","","keyboard","digit#2 shown","{""value"":8,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT2_OFF","147","2026-05-12 12:32:50.099207","575.604491","0.000000","","8","","","","keyboard","digit#2 off","{""value"":8,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX2_ON","152","2026-05-12 12:32:50.100163","575.604491","1.874804","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX2_OFF","157","2026-05-12 12:32:51.974324","577.479295","0.044055","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT3_ON","143","2026-05-12 12:32:52.025615","577.523350","0.551499","","9","","","","keyboard","digit#3 shown","{""value"":9,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT3_OFF","148","2026-05-12 12:32:52.569585","578.074849","0.000000","","9","","","","keyboard","digit#3 off","{""value"":9,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX3_ON","153","2026-05-12 12:32:52.570346","578.074849","1.809671","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX3_OFF","158","2026-05-12 12:32:54.379726","579.884520","0.044404","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT4_ON","144","2026-05-12 12:32:54.430741","579.928924","0.551032","","5","","","","keyboard","digit#4 shown","{""value"":5,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT4_OFF","149","2026-05-12 12:32:54.974870","580.479955","0.000000","","5","","","","keyboard","digit#4 off","{""value"":5,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX4_ON","154","2026-05-12 12:32:54.975659","580.479955","1.827685","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX4_OFF","159","2026-05-12 12:32:56.802288","582.307641","0.043477","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT5_ON","145","2026-05-12 12:32:56.853561","582.351118","0.551730","","0","","","","keyboard","digit#5 shown","{""value"":0,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","DIGIT5_OFF","150","2026-05-12 12:32:57.397626","582.902848","0.000000","","0","","","","keyboard","digit#5 off","{""value"":0,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX5_ON","155","2026-05-12 12:32:57.398407","582.902848","3.414188","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","digit","POSTDIG_FIX5_OFF","160","2026-05-12 12:33:00.811785","586.317036","0.043922","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","distractor","DISTRACTOR_ON","50","2026-05-12 12:33:00.863163","586.360958","3.769423","","1+6=10","","","","keyboard","","{""value"":""1+6=10"",""isCorrectTruth"":false,""trueSum"":7,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","distractor","DISTRACTOR_ANS","51","2026-05-12 12:33:04.938766","590.130381","0.000000","3.769423","1+6=10","F","1","","keyboard","key= (False)","{""value"":""1+6=10"",""entered"":""F"",""rt"":3.7694234999944456,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":7,""shownSum"":10,""a"":1,""b"":6}","2","0.016667","60.000000","1","1.5894",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","distractor","ANS_CORRECT","100","2026-05-12 12:33:04.981079","590.130381","0.400045","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","distractor","DISTRACTOR_OFF","52","2026-05-12 12:33:05.032445","590.530426","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","distractor","FIX2_ON","60","2026-05-12 12:33:05.033129","590.530426","3.166827","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","fix2","FIX2_OFF","61","2026-05-12 12:33:08.191923","593.697254","0.043637","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT_RECALL_LINE_1","161","2026-05-12 12:33:08.243141","593.740890","2.684001","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","PROBE_DIGIT_OK_1","71","2026-05-12 12:33:11.250318","596.424891","0.484933","2.685107","slot#1","1","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":1,""rt"":2.6851069999975152,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","2.5484",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT1_OFF","146","2026-05-12 12:33:11.404799","596.909824","0.000000","","0","","","","keyboard","digit#1 off","{""value"":0,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:33:11.405568","596.909824","1.700520","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:33:13.105159","598.610344","0.046384","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:33:13.156446","598.656728","4.490324","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:33:18.090755","603.147052","0.602738","9.407268","slot#2","8","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":8,""rt"":9.40726830001222,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","4.4157",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT2_OFF","147","2026-05-12 12:33:18.244502","603.749790","0.000000","","0","","","","keyboard","digit#2 off","{""value"":0,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:33:18.245265","603.749790","1.944769","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:33:20.189229","605.694559","0.045890","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:33:20.240722","605.740449","2.206672","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:33:22.748508","607.947121","0.458936","14.207337","slot#3","9","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":9,""rt"":14.207337400002871,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","2.0168",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT3_OFF","148","2026-05-12 12:33:22.900754","608.406057","0.000000","","0","","","","keyboard","digit#3 off","{""value"":0,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX3_ON","153","2026-05-12 12:33:22.901487","608.406057","1.716398","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX3_OFF","158","2026-05-12 12:33:24.617252","610.122455","0.045893","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT_RECALL_LINE_4","164","2026-05-12 12:33:24.668478","610.168347","1.388043","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:33:26.456885","611.556390","0.548483","17.816606","slot#4","6","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":6,""rt"":17.81660630000988,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","1.3202",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT4_OFF","149","2026-05-12 12:33:26.599840","612.104874","0.000000","","0","","","","keyboard","digit#4 off","{""value"":0,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:33:26.600679","612.104874","1.851435","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:33:28.451118","613.956308","0.049428","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:33:28.502384","614.005736","1.048644","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","PROBE_DIGIT_OK_5","71","2026-05-12 12:33:30.079913","615.054381","0.678466","21.314597","slot#5","0","1","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":0,""rt"":21.314596699987305,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","1.0409",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","DIGIT5_OFF","150","2026-05-12 12:33:30.227439","615.732847","0.000000","","0","","","","keyboard","digit#5 off","{""value"":0,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","9","probe","POSTDIG_FIX5_ON","155","2026-05-12 12:33:30.228170","615.732847","3.298064","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
