file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX1_ON","151","2026-05-11 13:00:05.400942","497.779621","1.804989","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX1_OFF","156","2026-05-11 13:00:07.205362","499.584610","0.044145","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","DIGIT2_ON","142","2026-05-11 13:00:07.256837","499.628755","0.551577","","2","","","","keyboard","digit#2 shown","{""value"":2,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","DIGIT2_OFF","147","2026-05-11 13:00:07.801181","500.180332","0.000000","","2","","","","keyboard","digit#2 off","{""value"":2,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX2_ON","152","2026-05-11 13:00:07.801945","500.180332","1.660339","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX2_OFF","157","2026-05-11 13:00:09.461358","501.840671","0.044549","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","DIGIT3_ON","143","2026-05-11 13:00:09.513255","501.885219","0.551574","","9","","","","keyboard","digit#3 shown","{""value"":9,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","DIGIT3_OFF","148","2026-05-11 13:00:10.057575","502.436793","0.000000","","9","","","","keyboard","digit#3 off","{""value"":9,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX3_ON","153","2026-05-11 13:00:10.058329","502.436793","1.717466","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX3_OFF","158","2026-05-11 13:00:11.774759","504.154259","0.043710","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","DIGIT4_ON","144","2026-05-11 13:00:11.826019","504.197970","0.551496","","3","","","","keyboard","digit#4 shown","{""value"":3,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","DIGIT4_OFF","149","2026-05-11 13:00:12.370436","504.749466","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX4_ON","154","2026-05-11 13:00:12.371234","504.749466","1.579385","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX4_OFF","159","2026-05-11 13:00:13.949898","506.328851","0.044278","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","DIGIT5_ON","145","2026-05-11 13:00:14.001454","506.373129","0.551769","","9","","","","keyboard","digit#5 shown","{""value"":9,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","DIGIT5_OFF","150","2026-05-11 13:00:14.545442","506.924899","0.000000","","9","","","","keyboard","digit#5 off","{""value"":9,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX5_ON","155","2026-05-11 13:00:14.546259","506.924899","3.244610","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","digit","POSTDIG_FIX5_OFF","160","2026-05-11 13:00:17.790142","510.169509","0.044159","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","distractor","DISTRACTOR_ON","50","2026-05-11 13:00:17.841300","510.213667","8.057014","","5+2=7","","","","keyboard","","{""value"":""5+2=7"",""isCorrectTruth"":true,""trueSum"":7,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","distractor","DISTRACTOR_ANS","51","2026-05-11 13:00:26.414162","518.270681","0.000000","8.057014","5+2=7","F","0","","keyboard","key= (False)","{""value"":""5+2=7"",""entered"":""F"",""rt"":8.0570136000023922,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":7,""shownSum"":7,""a"":5,""b"":2}","2","0.016667","60.000000","1","7.9792",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","distractor","ANS_WRONG","200","2026-05-11 13:00:26.456630","518.270681","0.609276","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","distractor","DISTRACTOR_OFF","52","2026-05-11 13:00:26.508039","518.879957","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","distractor","FIX2_ON","60","2026-05-11 13:00:26.508740","518.879957","3.251964","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","fix2","FIX2_OFF","61","2026-05-11 13:00:29.752748","522.131921","0.044157","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT_RECALL_LINE_1","161","2026-05-11 13:00:29.804212","522.176078","2.120905","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","PROBE_DIGIT_OK_1","71","2026-05-11 13:00:32.213476","524.296983","0.454042","2.122174","slot#1","5","0","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":5,""rt"":2.1221743000060087,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","NaN",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT1_OFF","146","2026-05-11 13:00:32.371362","524.751025","0.000000","","9","","","","keyboard","digit#1 off","{""value"":9,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX1_ON","151","2026-05-11 13:00:32.372097","524.751025","1.707974","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX1_OFF","156","2026-05-11 13:00:34.079648","526.458999","0.046241","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT_RECALL_LINE_2","162","2026-05-11 13:00:34.131001","526.505240","0.944766","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","PROBE_DIGIT_OK_2","71","2026-05-11 13:00:35.484042","527.450007","0.570697","5.275198","slot#2","3","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":3,""rt"":5.27519790000224,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.90056",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT2_OFF","147","2026-05-11 13:00:35.641206","528.020704","0.000000","","9","","","","keyboard","digit#2 off","{""value"":9,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX2_ON","152","2026-05-11 13:00:35.641947","528.020704","1.575868","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX2_OFF","157","2026-05-11 13:00:37.217385","529.596573","0.046231","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT_RECALL_LINE_3","163","2026-05-11 13:00:37.268839","529.642804","1.262439","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","PROBE_DIGIT_OK_3","71","2026-05-11 13:00:39.173983","530.905243","0.798789","8.730434","slot#3","5","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":5,""rt"":8.7304338000030839,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.2069",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT3_OFF","148","2026-05-11 13:00:39.324467","531.704032","0.000000","","9","","","","keyboard","digit#3 off","{""value"":9,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX3_ON","153","2026-05-11 13:00:39.325211","531.704032","1.691400","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX3_OFF","158","2026-05-11 13:00:41.015861","533.395432","0.046046","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT_RECALL_LINE_4","164","2026-05-11 13:00:41.067344","533.441477","1.212363","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","PROBE_DIGIT_OK_4","71","2026-05-11 13:00:42.794483","534.653840","0.664771","12.479032","slot#4","4","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":4,""rt"":12.479031599999871,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","0.989",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT4_OFF","149","2026-05-11 13:00:42.939468","535.318611","0.000000","","9","","","","keyboard","digit#4 off","{""value"":9,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX4_ON","154","2026-05-11 13:00:42.940218","535.318611","1.887929","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX4_OFF","159","2026-05-11 13:00:44.827060","537.206540","0.045859","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT_RECALL_LINE_5","165","2026-05-11 13:00:44.878156","537.252399","0.786596","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","PROBE_DIGIT_OK_5","71","2026-05-11 13:00:46.002744","538.038995","0.487195","15.864186","slot#5","8","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":8,""rt"":15.864186000006157,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","0.72356",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","DIGIT5_OFF","150","2026-05-11 13:00:46.146722","538.526190","0.000000","","9","","","","keyboard","digit#5 off","{""value"":9,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX5_ON","155","2026-05-11 13:00:46.147468","538.526190","3.319562","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","POSTDIG_FIX5_OFF","160","2026-05-11 13:00:49.466504","541.845752","0.043705","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","PROBE_DONE","73","2026-05-11 13:00:49.468164","541.889457","0.000586","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","8","probe","TRIAL_END","21","2026-05-11 13:00:49.468681","541.890043","0.105743","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","TRIAL_CHANGE","22","2026-05-11 13:00:49.574696","541.995786","0.000922","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","TRIAL_START","20","2026-05-11 13:00:49.575354","541.996707","0.043034","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","fix1","FIX1_ON","30","2026-05-11 13:00:49.668957","542.039741","3.163934","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","fix1","FIX1_OFF","31","2026-05-11 13:00:52.824435","545.203675","0.044088","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT1_ON","141","2026-05-11 13:00:52.875769","545.247763","0.551404","","7","","","","keyboard","digit#1 shown","{""value"":7,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT1_OFF","146","2026-05-11 13:00:53.419612","545.799167","0.000000","","7","","","","keyboard","digit#1 off","{""value"":7,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX1_ON","151","2026-05-11 13:00:53.420394","545.799167","1.677204","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX1_OFF","156","2026-05-11 13:00:55.097196","547.476371","0.044326","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT2_ON","142","2026-05-11 13:00:55.148343","547.520697","0.550978","","2","","","","keyboard","digit#2 shown","{""value"":2,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT2_OFF","147","2026-05-11 13:00:55.692052","548.071675","0.000000","","2","","","","keyboard","digit#2 off","{""value"":2,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX2_ON","152","2026-05-11 13:00:55.692795","548.071675","2.007274","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX2_OFF","157","2026-05-11 13:00:57.699494","550.078949","0.043924","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT3_ON","143","2026-05-11 13:00:57.750726","550.122873","0.551278","","2","","","","keyboard","digit#3 shown","{""value"":2,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT3_OFF","148","2026-05-11 13:00:58.294756","550.674151","0.000000","","2","","","","keyboard","digit#3 off","{""value"":2,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX3_ON","153","2026-05-11 13:00:58.295509","550.674151","1.552004","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX3_OFF","158","2026-05-11 13:00:59.846718","552.226155","0.044074","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT4_ON","144","2026-05-11 13:00:59.897902","552.270229","0.551073","","2","","","","keyboard","digit#4 shown","{""value"":2,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT4_OFF","149","2026-05-11 13:01:00.442020","552.821301","0.000000","","2","","","","keyboard","digit#4 off","{""value"":2,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX4_ON","154","2026-05-11 13:01:00.442766","552.821301","1.884075","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX4_OFF","159","2026-05-11 13:01:02.326063","554.705376","0.043939","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT5_ON","145","2026-05-11 13:01:02.377269","554.749315","0.551443","","3","","","","keyboard","digit#5 shown","{""value"":3,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","DIGIT5_OFF","150","2026-05-11 13:01:02.921277","555.300758","0.000000","","3","","","","keyboard","digit#5 off","{""value"":3,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX5_ON","155","2026-05-11 13:01:02.922039","555.300758","3.213557","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","digit","POSTDIG_FIX5_OFF","160","2026-05-11 13:01:06.134833","558.514315","0.043900","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","distractor","DISTRACTOR_ON","50","2026-05-11 13:01:06.185917","558.558215","1.054885","","8+7=15","","","","keyboard","","{""value"":""8+7=15"",""isCorrectTruth"":true,""trueSum"":15,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","distractor","DISTRACTOR_ANS","51","2026-05-11 13:01:07.503608","559.613100","0.000000","1.054885","8+7=15","F","0","","keyboard","key= (False)","{""value"":""8+7=15"",""entered"":""F"",""rt"":1.0548851999992621,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":15,""shownSum"":15,""a"":8,""b"":7}","2","0.016667","60.000000","1","NaN",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","distractor","ANS_WRONG","200","2026-05-11 13:01:07.546034","559.613100","0.355982","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","distractor","DISTRACTOR_OFF","52","2026-05-11 13:01:07.597233","559.969082","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","distractor","FIX2_ON","60","2026-05-11 13:01:07.597892","559.969082","3.103224","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","fix2","FIX2_OFF","61","2026-05-11 13:01:10.692829","563.072307","0.043746","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","9","probe","DIGIT_RECALL_LINE_1","161","2026-05-11 13:01:10.743909","563.116053","5.329176","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
