file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","distractor","FIX2_ON","60","2026-06-17 12:40:41.401859","380.050379","3.458680","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","fix2","FIX2_OFF","61","2026-06-17 12:40:44.852556","383.509059","0.043933","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT_RECALL_LINE_1","161","2026-06-17 12:40:44.903965","383.552992","2.619357","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","PROBE_DIGIT_OK_1","71","2026-06-17 12:40:47.877380","386.172349","0.510557","2.620564","slot#1","5","0","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":5,""rt"":2.6205640999833122,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","2.4238",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT1_OFF","146","2026-06-17 12:40:48.026380","386.682906","0.000000","","1","","","","keyboard","digit#1 off","{""value"":1,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX1_ON","151","2026-06-17 12:40:48.027204","386.682906","1.985147","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX1_OFF","156","2026-06-17 12:40:50.011781","388.668052","0.046422","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT_RECALL_LINE_2","162","2026-06-17 12:40:50.063126","388.714475","4.259458","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","PROBE_DIGIT_OK_2","71","2026-06-17 12:40:54.717479","392.973933","0.540294","9.422148","slot#2","7","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":7,""rt"":9.4221483999863267,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","4.1115",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT2_OFF","147","2026-06-17 12:40:54.857712","393.514227","0.000000","","1","","","","keyboard","digit#2 off","{""value"":1,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX2_ON","152","2026-06-17 12:40:54.858483","393.514227","1.878232","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX2_OFF","157","2026-06-17 12:40:56.736005","395.392459","0.046420","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT_RECALL_LINE_3","163","2026-06-17 12:40:56.787616","395.438879","2.299774","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","PROBE_DIGIT_OK_3","71","2026-06-17 12:40:59.486556","397.738653","0.556746","14.186868","slot#3","3","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":3,""rt"":14.186868400021922,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","2.2279",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT3_OFF","148","2026-06-17 12:40:59.639068","398.295399","0.000000","","1","","","","keyboard","digit#3 off","{""value"":1,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX3_ON","153","2026-06-17 12:40:59.639817","398.295399","2.033227","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX3_OFF","158","2026-06-17 12:41:01.672296","400.328626","0.046267","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT_RECALL_LINE_4","164","2026-06-17 12:41:01.723431","400.374894","2.343215","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","PROBE_DIGIT_OK_4","71","2026-06-17 12:41:04.754968","402.718109","0.835809","19.166324","slot#4","0","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":0,""rt"":19.166324099991471,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","2.2359",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT4_OFF","149","2026-06-17 12:41:04.897399","403.553918","0.000000","","1","","","","keyboard","digit#4 off","{""value"":1,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX4_ON","154","2026-06-17 12:41:04.898140","403.553918","1.816088","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX4_OFF","159","2026-06-17 12:41:06.713428","405.370006","0.045886","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT_RECALL_LINE_5","165","2026-06-17 12:41:06.764773","405.415892","4.552488","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","PROBE_DIGIT_OK_5","71","2026-06-17 12:41:11.618777","409.968379","0.448374","26.416594","slot#5","9","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":9,""rt"":26.4165944000124,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","1.5551",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","DIGIT5_OFF","150","2026-06-17 12:41:11.760200","410.416753","0.000000","","1","","","","keyboard","digit#5 off","{""value"":1,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX5_ON","155","2026-06-17 12:41:11.760946","410.416753","3.500889","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","POSTDIG_FIX5_OFF","160","2026-06-17 12:41:15.261142","413.917642","0.043454","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","PROBE_DONE","73","2026-06-17 12:41:15.262682","413.961096","0.000619","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","5","probe","TRIAL_END","21","2026-06-17 12:41:15.263222","413.961715","0.116067","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","TRIAL_CHANGE","22","2026-06-17 12:41:15.379541","414.077781","0.000911","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","TRIAL_START","20","2026-06-17 12:41:15.380211","414.078692","0.043154","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","fix1","FIX1_ON","30","2026-06-17 12:41:15.473934","414.121846","3.077784","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","fix1","FIX1_OFF","31","2026-06-17 12:41:18.543186","417.199630","0.043870","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT1_ON","141","2026-06-17 12:41:18.594708","417.243500","0.551774","","5","","","","keyboard","digit#1 shown","{""value"":5,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT1_OFF","146","2026-06-17 12:41:19.139031","417.795274","0.000000","","5","","","","keyboard","digit#1 off","{""value"":5,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX1_ON","151","2026-06-17 12:41:19.139864","417.795274","1.586131","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX1_OFF","156","2026-06-17 12:41:20.724987","419.381404","0.043945","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT2_ON","142","2026-06-17 12:41:20.776178","419.425349","0.551246","","0","","","","keyboard","digit#2 shown","{""value"":0,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT2_OFF","147","2026-06-17 12:41:21.320288","419.976595","0.000000","","0","","","","keyboard","digit#2 off","{""value"":0,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX2_ON","152","2026-06-17 12:41:21.321082","419.976595","1.604969","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX2_OFF","157","2026-06-17 12:41:22.925009","421.581564","0.044023","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT3_ON","143","2026-06-17 12:41:22.976402","421.625588","0.551221","","0","","","","keyboard","digit#3 shown","{""value"":0,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT3_OFF","148","2026-06-17 12:41:23.520258","422.176809","0.000000","","0","","","","keyboard","digit#3 off","{""value"":0,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX3_ON","153","2026-06-17 12:41:23.521034","422.176809","1.673716","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX3_OFF","158","2026-06-17 12:41:25.194171","423.850524","0.044302","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT4_ON","144","2026-06-17 12:41:25.245380","423.894826","0.551127","","7","","","","keyboard","digit#4 shown","{""value"":7,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT4_OFF","149","2026-06-17 12:41:25.789409","424.445954","0.000000","","7","","","","keyboard","digit#4 off","{""value"":7,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX4_ON","154","2026-06-17 12:41:25.790177","424.445954","1.544701","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX4_OFF","159","2026-06-17 12:41:27.334103","425.990655","0.043848","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT5_ON","145","2026-06-17 12:41:27.385398","426.034503","0.551338","","1","","","","keyboard","digit#5 shown","{""value"":1,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","DIGIT5_OFF","150","2026-06-17 12:41:27.929217","426.585841","0.000000","","1","","","","keyboard","digit#5 off","{""value"":1,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX5_ON","155","2026-06-17 12:41:27.929980","426.585841","3.121700","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","digit","POSTDIG_FIX5_OFF","160","2026-06-17 12:41:31.050967","429.707541","0.043958","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","distractor","DISTRACTOR_ON","50","2026-06-17 12:41:31.102475","429.751499","7.156337","","6+4=10","","","","keyboard","","{""value"":""6+4=10"",""isCorrectTruth"":true,""trueSum"":10,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","distractor","DISTRACTOR_ANS","51","2026-06-17 12:41:38.618864","436.907836","0.000000","7.156337","6+4=10","F","0","","keyboard","key= (False)","{""value"":""6+4=10"",""entered"":""F"",""rt"":7.1563371000229381,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":10,""shownSum"":10,""a"":6,""b"":4}","2","0.016667","60.000000","1","7.0134",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","distractor","ANS_WRONG","200","2026-06-17 12:41:38.661255","436.907836","0.453699","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","distractor","DISTRACTOR_OFF","52","2026-06-17 12:41:38.712675","437.361536","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","distractor","FIX2_ON","60","2026-06-17 12:41:38.713370","437.361536","3.462284","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","fix2","FIX2_OFF","61","2026-06-17 12:41:42.167214","440.823819","0.043834","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT_RECALL_LINE_1","161","2026-06-17 12:41:42.218490","440.867654","1.976149","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","PROBE_DIGIT_OK_1","71","2026-06-17 12:41:44.463946","442.843803","0.425230","1.977375","slot#1","5","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":5,""rt"":1.9773752000182867,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","1.8772",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT1_OFF","146","2026-06-17 12:41:44.612586","443.269032","0.000000","","1","","","","keyboard","digit#1 off","{""value"":1,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX1_ON","151","2026-06-17 12:41:44.613321","443.269032","1.576019","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX1_OFF","156","2026-06-17 12:41:46.188615","444.845051","0.046120","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT_RECALL_LINE_2","162","2026-06-17 12:41:46.239903","444.891172","4.061227","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","PROBE_DIGIT_OK_2","71","2026-06-17 12:41:50.686442","448.952399","0.539708","8.085971","slot#2","4","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":4,""rt"":8.0859714999678545,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","1.1573",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT2_OFF","147","2026-06-17 12:41:50.835527","449.492107","0.000000","","1","","","","keyboard","digit#2 off","{""value"":1,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX2_ON","152","2026-06-17 12:41:50.836295","449.492107","1.713887","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX2_OFF","157","2026-06-17 12:41:52.549548","451.205994","0.046184","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT_RECALL_LINE_3","163","2026-06-17 12:41:52.601061","451.252177","0.706913","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","PROBE_DIGIT_OK_3","71","2026-06-17 12:41:53.736329","451.959091","0.579022","11.092663","slot#3","0","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":0,""rt"":11.092663099989295,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.56112",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT3_OFF","148","2026-06-17 12:41:53.881506","452.538113","0.000000","","1","","","","keyboard","digit#3 off","{""value"":1,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX3_ON","153","2026-06-17 12:41:53.882274","452.538113","1.648755","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX3_OFF","158","2026-06-17 12:41:55.530473","454.186868","0.045942","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT_RECALL_LINE_4","164","2026-06-17 12:41:55.581732","454.232811","0.827119","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","PROBE_DIGIT_OK_4","71","2026-06-17 12:41:56.765697","455.059929","0.504045","14.193502","slot#4","0","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":0,""rt"":14.193501500005368,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","0.685",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT4_OFF","149","2026-06-17 12:41:56.907587","455.563974","0.000000","","1","","","","keyboard","digit#4 off","{""value"":1,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX4_ON","154","2026-06-17 12:41:56.908335","455.563974","1.591223","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX4_OFF","159","2026-06-17 12:41:58.498807","457.155196","0.046204","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT_RECALL_LINE_5","165","2026-06-17 12:41:58.550152","457.201400","3.645466","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","PROBE_DIGIT_OK_5","71","2026-06-17 12:42:02.822023","460.846866","0.779921","19.980438","slot#5","7","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":7,""rt"":19.980438400001731,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","0.95063",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","DIGIT5_OFF","150","2026-06-17 12:42:02.970473","461.626787","0.000000","","1","","","","keyboard","digit#5 off","{""value"":1,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
